15759.292	0.0006202512017
15750.292	0.001395565204
15741.291	0.0004651884013
15732.291	0.0006202512017
15723.291	0.001085439603
15714.291	0.0004651884013
15705.291	0.001085439603
15696.291	0.0004651884013
15687.29	0.0007753140022
15678.29	0.0004651884013
15669.29	0.001240502403
15660.29	0.0006202512017
15651.29	0.0007753140022
15642.29	0.0001550628004
15633.289	0.0001550628004
15624.289	0.0009303768026
15615.289	0.001550628004
15606.289	0.0004651884013
15597.289	0.0009303768026
15588.289	0.001085439603
15579.288	0.0009303768026
15570.288	0.0006202512017
15561.288	0.001395565204
15552.288	0.001085439603
15543.288	0.001395565204
15534.288	0.001085439603
15525.287	0.0009303768026
15516.287	0.0006202512017
15507.287	0.001395565204
15498.287	0.0006202512017
15489.287	0.0007753140022
15480.287	0.0009303768026
15471.286	0.001550628004
15462.286	0.001395565204
15453.286	0.0009303768026
15444.286	0.0006202512017
15435.286	0.0004651884013
15426.286	0.001240502403
15417.285	0.001705690805
15408.285	0.0009303768026
15399.285	0.001240502403
15390.285	0.001705690805
15381.285	0.001240502403
15372.285	0.001550628004
15363.284	0.0001550628004
15354.284	0.002015816406
15345.284	0.0009303768026
15336.284	0.001085439603
15327.284	0.001550628004
15318.284	0.001860753605
15309.283	0.001550628004
15300.283	0.001550628004
15291.283	0.001240502403
15282.283	0.001395565204
15273.283	0.001085439603
15264.283	0.001550628004
15255.282	0.001550628004
15246.282	0.002170879206
15237.282	0.001395565204
15228.282	0.001860753605
15219.282	0.001240502403
15210.282	0.001395565204
15201.281	0.002170879206
15192.281	0.002015816406
15183.281	0.002015816406
15174.281	0.002015816406
15165.281	0.002015816406
15156.281	0.001550628004
15147.28	0.001860753605
15138.28	0.002170879206
15129.28	0.002791130408
15120.28	0.002170879206
15111.28	0.002170879206
15102.28	0.001860753605
15093.279	0.002015816406
15084.279	0.003256318809
15075.279	0.002481004807
15066.279	0.002170879206
15057.279	0.002946193208
15048.279	0.001240502403
15039.278	0.002325942007
15030.278	0.003256318809
15021.278	0.002481004807
15012.278	0.002170879206
15003.278	0.002791130408
14994.278	0.002170879206
14985.277	0.002170879206
14976.277	0.001240502403
14967.277	0.003101256009
14958.277	0.001860753605
14949.277	0.002481004807
14940.277	0.002481004807
14931.276	0.002325942007
14922.276	0.003101256009
14913.276	0.002170879206
14904.276	0.002946193208
14895.276	0.00341138161
14886.276	0.002325942007
14877.275	0.001860753605
14868.275	0.001860753605
14859.275	0.002325942007
14850.275	0.002791130408
14841.275	0.003876570011
14832.275	0.003876570011
14823.274	0.003256318809
14814.274	0.001550628004
14805.274	0.003876570011
14796.274	0.003256318809
14787.274	0.002015816406
14778.274	0.004186695612
14769.273	0.003256318809
14760.273	0.004186695612
14751.273	0.003101256009
14742.273	0.004186695612
14733.273	0.002791130408
14724.273	0.002946193208
14715.272	0.003101256009
14706.272	0.00372150721
14697.272	0.00356644441
14688.272	0.004186695612
14679.272	0.002946193208
14670.272	0.004651884013
14661.271	0.005117072414
14652.271	0.00372150721
14643.271	0.003256318809
14634.271	0.00372150721
14625.271	0.004186695612
14616.271	0.00341138161
14607.27	0.004806946813
14598.27	0.004186695612
14589.27	0.004341758412
14580.27	0.003876570011
14571.27	0.004031632811
14562.27	0.005427198015
14553.269	0.005892386416
14544.269	0.004806946813
14535.269	0.004962009614
14526.269	0.004341758412
14517.269	0.00341138161
14508.269	0.004496821213
14499.268	0.005892386416
14490.268	0.004962009614
14481.268	0.005427198015
14472.268	0.004651884013
14463.268	0.005582260816
14454.268	0.006512637618
14445.267	0.004031632811
14436.267	0.004806946813
14427.267	0.005582260816
14418.267	0.004651884013
14409.267	0.006202512017
14400.267	0.004496821213
14391.266	0.004806946813
14382.266	0.004806946813
14373.266	0.00697782602
14364.266	0.006202512017
14355.266	0.004651884013
14346.266	0.005117072414
14337.265	0.005737323616
14328.265	0.006667700419
14319.265	0.00372150721
14310.265	0.00697782602
14301.265	0.006202512017
14292.265	0.005737323616
14283.264	0.006202512017
14274.264	0.006047449217
14265.264	0.005892386416
14256.264	0.004651884013
14247.264	0.006667700419
14238.264	0.006822763219
14229.263	0.006822763219
14220.263	0.005272135215
14211.263	0.00728795162
14202.263	0.006667700419
14193.263	0.006667700419
14184.263	0.008063265623
14175.262	0.006667700419
14166.262	0.007908202822
14157.262	0.006357574818
14148.262	0.005737323616
14139.262	0.007443014421
14130.262	0.006512637618
14121.261	0.005892386416
14112.261	0.00728795162
14103.261	0.006357574818
14094.261	0.006822763219
14085.261	0.008373391223
14076.261	0.009148705226
14067.26	0.008218328423
14058.26	0.006357574818
14049.26	0.009924019228
14040.26	0.008528454024
14031.26	0.007598077221
14022.26	0.007908202822
14013.259	0.009458830826
14004.259	0.008373391223
13995.259	0.005737323616
13986.259	0.009768956427
13977.259	0.008063265623
13968.259	0.008063265623
13959.258	0.008528454024
13950.258	0.008683516824
13941.258	0.009303768026
13932.258	0.008683516824
13923.258	0.009148705226
13914.258	0.006667700419
13905.257	0.008683516824
13896.257	0.006667700419
13887.257	0.008218328423
13878.257	0.01023414483
13869.257	0.009148705226
13860.257	0.008838579625
13851.256	0.008683516824
13842.256	0.01193983563
13833.256	0.009613893627
13824.256	0.009613893627
13815.256	0.01069933323
13806.256	0.01178477283
13797.255	0.008683516824
13788.255	0.01116452163
13779.255	0.01007908203
13770.255	0.009768956427
13761.255	0.01131958443
13752.255	0.009924019228
13743.254	0.01069933323
13734.254	0.007753140022
13725.254	0.01023414483
13716.254	0.01007908203
13707.254	0.008838579625
13698.254	0.009613893627
13689.253	0.008218328423
13680.253	0.01178477283
13671.253	0.01333540084
13662.253	0.009458830826
13653.253	0.01085439603
13644.253	0.01302527524
13635.252	0.01116452163
13626.252	0.01023414483
13617.252	0.01147464723
13608.252	0.01256008684
13599.252	0.009148705226
13590.252	0.008838579625
13581.251	0.01069933323
13572.251	0.01224996123
13563.251	0.01504109164
13554.251	0.01349046364
13545.251	0.01178477283
13536.251	0.01178477283
13527.25	0.01193983563
13518.25	0.01287021244
13509.25	0.01162971003
13500.25	0.01349046364
13491.25	0.01333540084
13482.25	0.01240502403
13473.249	0.01240502403
13464.249	0.01364552644
13455.249	0.01395565204
13446.249	0.01349046364
13437.249	0.01271514964
13428.249	0.01318033804
13419.248	0.01333540084
13410.248	0.01535121724
13401.248	0.01318033804
13392.248	0.01473096604
13383.248	0.01504109164
13374.248	0.01302527524
13365.247	0.01209489843
13356.247	0.01224996123
13347.247	0.01566134284
13338.247	0.01473096604
13329.247	0.01271514964
13320.247	0.01442084044
13311.246	0.01535121724
13302.246	0.01597146844
13293.246	0.01519615444
13284.246	0.01178477283
13275.246	0.01767715925
13266.246	0.01876259885
13257.245	0.01271514964
13248.245	0.01488602884
13239.245	0.01395565204
13230.245	0.01411071484
13221.245	0.01473096604
13212.245	0.01504109164
13203.244	0.01550628004
13194.244	0.01674678245
13185.244	0.01798728485
13176.244	0.01752209645
13167.244	0.01550628004
13158.244	0.01597146844
13149.243	0.01767715925
13140.243	0.01783222205
13131.243	0.01535121724
13122.243	0.01535121724
13113.243	0.01705690805
13104.243	0.01643665685
13095.242	0.01690184525
13086.242	0.01333540084
13077.242	0.01690184525
13068.242	0.01767715925
13059.242	0.01798728485
13050.242	0.01891766165
13041.241	0.01690184525
13032.241	0.01736703365
13023.241	0.01938285005
13014.241	0.01969297566
13005.241	0.01767715925
12996.241	0.01783222205
12987.24	0.01891766165
12978.24	0.01767715925
12969.24	0.01845247325
12960.24	0.02155372926
12951.24	0.01860753605
12942.24	0.01783222205
12933.239	0.02155372926
12924.239	0.01736703365
12915.239	0.02124360366
12906.239	0.02093347806
12897.239	0.01922778725
12888.239	0.02294929446
12879.238	0.01814234765
12870.238	0.01845247325
12861.238	0.01767715925
12852.238	0.02155372926
12843.238	0.02015816406
12834.238	0.02155372926
12825.237	0.01984803846
12816.237	0.02372460847
12807.237	0.02015816406
12798.237	0.02093347806
12789.237	0.02263916886
12780.237	0.01953791285
12771.236	0.02155372926
12762.236	0.02294929446
12753.236	0.02232904326
12744.236	0.02294929446
12735.236	0.02403473407
12726.236	0.02077841526
12717.235	0.02372460847
12708.235	0.02418979687
12699.235	0.02000310126
12690.235	0.02062335246
12681.235	0.02263916886
12672.235	0.01922778725
12663.234	0.02481004807
12654.234	0.02527523647
12645.234	0.02744611568
12636.234	0.02403473407
12627.234	0.03008218328
12618.234	0.02232904326
12609.233	0.02682586448
12600.233	0.02589548767
12591.233	0.02667080167
12582.233	0.02822142968
12573.233	0.02481004807
12564.233	0.02837649248
12555.232	0.02434485967
12546.232	0.02760117848
12537.232	0.02698092728
12528.232	0.02946193208
12519.232	0.02512017367
12510.232	0.02465498527
12501.231	0.02822142968
12492.231	0.03008218328
12483.231	0.02605055047
12474.231	0.02698092728
12465.231	0.02543029927
12456.231	0.02667080167
12447.23	0.03209799969
12438.23	0.02961699488
12429.23	0.02682586448
12420.23	0.02465498527
12411.23	0.03054737169
12402.23	0.02837649248
12393.229	0.02806636688
12384.229	0.02806636688
12375.229	0.02899674368
12366.229	0.03147774849
12357.229	0.03039230889
12348.229	0.02992712048
12339.228	0.02837649248
12330.228	0.0339587533
12321.228	0.03225306249
12312.228	0.03209799969
12303.228	0.03225306249
12294.228	0.0339587533
12285.227	0.03116762289
12276.227	0.03318343929
12267.227	0.03054737169
12258.227	0.03008218328
12249.227	0.02977205768
12240.227	0.02791130408
12231.226	0.02930686928
12222.226	0.02946193208
12213.226	0.03302837649
12204.226	0.0369049465
12195.226	0.03101256009
12186.226	0.03318343929
12177.225	0.03380369049
12168.225	0.0367498837
12159.225	0.0344239417
12150.225	0.0358195069
12141.225	0.03799038611
12132.225	0.03178787409
12123.224	0.03209799969
12114.224	0.0344239417
12105.224	0.03830051171
12096.224	0.0347340673
12087.224	0.03969607691
12078.224	0.03907582571
12069.223	0.04062645371
12060.223	0.0350441929
12051.223	0.0348891301
12042.223	0.03861063731
12033.223	0.0364397581
12024.223	0.03147774849
12015.222	0.0370600093
12006.222	0.03907582571
11997.222	0.03923088851
11988.222	0.0356644441
11979.222	0.0370600093
11970.222	0.04124670492
11961.221	0.0370600093
11952.221	0.0355093813
11943.221	0.04047139091
11934.221	0.03783532331
11925.221	0.03783532331
11916.221	0.0369049465
11907.22	0.0369049465
11898.22	0.04155683052
11889.22	0.03799038611
11880.22	0.04093657931
11871.22	0.04186695612
11862.22	0.0358195069
11853.219	0.04109164212
11844.219	0.04016126531
11835.219	0.04217708172
11826.219	0.03923088851
11817.219	0.03985113971
11808.219	0.04248720732
11799.218	0.04372770972
11790.218	0.04760427973
11781.218	0.03923088851
11772.218	0.04713909133
11763.218	0.04419289812
11754.218	0.04140176772
11745.217	0.04372770972
11736.217	0.04605365173
11727.217	0.04202201892
11718.217	0.04186695612
11709.217	0.04837959374
11700.217	0.04527833773
11691.216	0.04295239572
11682.216	0.04729415413
11673.216	0.04403783532
11664.216	0.04744921693
11655.216	0.04403783532
11646.216	0.04667390293
11637.215	0.04589858893
11628.215	0.04434796092
11619.215	0.04760427973
11610.215	0.04822453094
11601.215	0.04744921693
11592.215	0.04729415413
11583.214	0.05117072414
11574.214	0.04713909133
11565.214	0.04993022174
11556.214	0.05148084974
11547.214	0.04853465654
11538.214	0.04806946813
11529.213	0.05008528454
11520.213	0.05318654055
11511.213	0.04930997054
11502.213	0.04822453094
11493.213	0.04962009614
11484.213	0.04791440533
11475.212	0.04899984494
11466.212	0.04775934253
11457.212	0.04806946813
11448.212	0.05179097535
11439.212	0.05210110095
11430.212	0.05163591254
11421.211	0.05318654055
11412.211	0.05380679175
11403.211	0.05117072414
11394.211	0.05256628935
11385.211	0.05597767096
11376.211	0.04930997054
11367.21	0.04760427973
11358.21	0.05163591254
11349.21	0.05225616375
11340.21	0.05814855016
11331.21	0.05241122655
11322.21	0.05504729415
11313.209	0.05675298496
11304.209	0.05659792216
11295.209	0.05892386416
11286.209	0.05892386416
11277.209	0.05613273376
11268.209	0.06000930377
11259.208	0.05799348736
11250.208	0.05442704295
11241.208	0.05706311056
11232.208	0.06078461777
11223.208	0.05427198015
11214.208	0.06109474337
11205.207	0.05721817336
11196.207	0.06171499457
11187.207	0.05783842456
11178.207	0.05659792216
11169.207	0.06047449217
11160.207	0.06140486897
11151.206	0.05737323616
11142.206	0.06528143898
11133.206	0.05907892697
11124.206	0.06000930377
11115.206	0.06062955497
11106.206	0.05783842456
11097.205	0.05954411537
11088.205	0.06047449217
11079.205	0.06652194139
11070.205	0.05876880136
11061.205	0.06822763219
11052.205	0.06155993177
11043.204	0.06187005737
11034.204	0.06714219259
11025.204	0.06481625058
11016.204	0.06683206699
11007.204	0.06776244379
10998.204	0.06838269499
10989.203	0.05830361296
10980.203	0.06884788339
10971.203	0.06326562258
10962.203	0.06388587378
10953.203	0.06155993177
10944.203	0.06683206699
10935.202	0.06543650178
10926.202	0.06962319739
10917.202	0.06481625058
10908.202	0.06466118778
10899.202	0.06853775779
10890.202	0.06884788339
10881.201	0.0719491394
10872.201	0.06807256939
10863.201	0.071483951
10854.201	0.0727244534
10845.201	0.072259265
10836.201	0.0708636998
10827.2	0.07489533261
10818.2	0.0716390138
10809.2	0.06900294619
10800.2	0.0727244534
10791.2	0.0702434486
10782.2	0.07334470461
10773.199	0.0719491394
10764.199	0.07380989301
10755.199	0.07660102341
10746.199	0.07458520701
10737.199	0.07505039541
10728.199	0.0728795162
10719.198	0.07443014421
10710.198	0.07954721662
10701.198	0.07691114902
10692.198	0.07629089781
10683.198	0.0716390138
10674.198	0.08001240502
10665.197	0.07443014421
10656.197	0.07799658862
10647.197	0.07706621182
10638.197	0.08001240502
10629.197	0.07722127462
10620.197	0.07691114902
10611.196	0.07489533261
10602.196	0.07706621182
10593.196	0.08094278183
10584.196	0.07768646302
10575.196	0.08032253062
10566.196	0.07970227942
10557.195	0.08357884943
10548.195	0.07861683982
10539.195	0.08171809583
10530.195	0.08326872383
10521.195	0.08202822143
10512.195	0.08683516824
10503.194	0.08264847263
10494.194	0.08543960304
10485.194	0.08047759343
10476.194	0.07799658862
10467.194	0.08450922624
10458.194	0.08652504264
10449.193	0.08714529384
10440.193	0.08543960304
10431.193	0.08730035664
10422.193	0.08792060785
10413.193	0.08466428904
10404.193	0.08807567065
10395.192	0.09241742906
10386.192	0.08264847263
10377.192	0.08854085905
10368.192	0.08916111025
10359.192	0.08978136145
10350.192	0.08714529384
10341.191	0.09055667545
10332.191	0.09210730346
10323.191	0.09241742906
10314.191	0.08993642425
10305.191	0.08838579625
10296.191	0.09691425027
10287.19	0.09458830826
10278.19	0.09443324546
10269.19	0.08900604745
10260.19	0.09164211506
10251.19	0.08528454024
10242.19	0.09582881067
10233.189	0.09722437587
10224.189	0.09970538068
10215.189	0.09226236626
10206.189	0.09830981548
10197.189	0.09753450147
10188.189	0.09799968987
10179.188	0.09505349667
10170.188	0.08931617305
10161.188	0.09737943867
10152.188	0.09536362227
10143.188	0.1062180183
10134.188	0.1001705691
10125.187	0.1018762599
10116.187	0.1014110715
10107.187	0.09861994108
10098.187	0.09924019228
10089.187	0.1046673903
10080.187	0.1032718251
10071.186	0.09877500388
10062.186	0.09520855947
10053.186	0.1054427043
10044.186	0.09505349667
10035.186	0.1052876415
10026.186	0.09644906187
10017.185	0.09799968987
10008.185	0.1073034579
9999.185	0.1091642115
9990.185	0.09768956427
9981.185	0.1001705691
9972.185	0.1090091487
9963.184	0.1079237091
9954.184	0.1048224531
9945.184	0.1007908203
9936.184	0.1158319119
9927.184	0.1026515739
9918.184	0.1100945883
9909.183	0.1083888975
9900.183	0.1099395255
9891.183	0.1094743371
9882.183	0.1119553419
9873.183	0.1113350907
9864.183	0.1088540859
9855.182	0.1108699023
9846.182	0.1124205303
9837.182	0.1124205303
9828.182	0.1104047139
9819.182	0.1150565979
9810.182	0.1113350907
9801.181	0.1200186075
9792.181	0.1121104047
9783.181	0.1200186075
9774.181	0.1166072259
9765.181	0.1131958443
9756.181	0.1186230423
9747.18	0.1138160955
9738.18	0.1141262211
9729.18	0.1136610327
9720.18	0.1193983563
9711.18	0.1173825399
9702.18	0.1183129167
9693.179	0.1269964336
9684.179	0.1200186075
9675.179	0.1138160955
9666.179	0.1138160955
9657.179	0.1200186075
9648.179	0.1234299891
9639.178	0.1235850519
9630.178	0.1248255543
9621.178	0.126686308
9612.178	0.1204837959
9603.178	0.125910994
9594.178	0.1214141727
9585.177	0.1307179408
9576.177	0.1276166848
9567.177	0.1152116607
9558.177	0.1288571872
9549.177	0.1221894867
9540.177	0.1209489843
9531.176	0.1307179408
9522.176	0.1246704915
9513.176	0.1257559312
9504.176	0.1322685688
9495.176	0.1265312452
9486.176	0.1269964336
9477.175	0.127461622
9468.175	0.126686308
9459.175	0.128236936
9450.175	0.1400217088
9441.175	0.135214762
9432.175	0.1311831292
9423.174	0.1347495736
9414.174	0.1366103272
9405.174	0.129787564
9396.174	0.1322685688
9387.174	0.1373856412
9378.174	0.1339742596
9369.173	0.1373856412
9360.173	0.1361451388
9351.173	0.1386261436
9342.173	0.1446735928
9333.173	0.1369204528
9324.173	0.1353698248
9315.172	0.1392463948
9306.172	0.13288882
9297.172	0.1364552644
9288.172	0.1454489068
9279.172	0.1380058924
9270.172	0.1448286556
9261.171	0.1411071484
9252.171	0.137540704
9243.171	0.1446735928
9234.171	0.1415723368
9225.171	0.1349046364
9216.171	0.1333540084
9207.17	0.14451853
9198.17	0.1386261436
9189.17	0.1428128392
9180.17	0.1426577764
9171.17	0.141417274
9162.17	0.1420375252
9153.169	0.1479299116
9144.169	0.1401767716
9135.169	0.1431229648
9126.169	0.1483951
9117.169	0.1370755156
9108.169	0.1415723368
9099.168	0.1449837184
9090.168	0.146844472
9081.168	0.1490153512
9072.168	0.154597612
9063.168	0.1516514188
9054.168	0.1496356024
9045.167	0.1533571096
9036.167	0.1493254768
9027.167	0.1425027136
9018.167	0.153822298
9009.167	0.1547526748
9000.167	0.1521166072
8991.166	0.1397115832
8982.166	0.1370755156
8973.166	0.153822298
8964.166	0.1559931772
8955.166	0.1528919212
8946.166	0.149170414
8937.165	0.15227167
8928.165	0.1511862304
8919.165	0.1480849744
8910.165	0.153822298
8901.165	0.1589393704
8892.165	0.1547526748
8883.164	0.1533571096
8874.164	0.1511862304
8865.164	0.1480849744
8856.164	0.1496356024
8847.164	0.157698868
8838.164	0.1614203753
8829.163	0.1604899984
8820.163	0.1563033028
8811.163	0.155372926
8802.163	0.1469995348
8793.163	0.1471545976
8784.163	0.1549077376
8775.162	0.1564583656
8766.162	0.157698868
8757.162	0.1573887424
8748.162	0.1525817956
8739.162	0.1674678245
8730.162	0.1493254768
8721.161	0.1513412932
8712.161	0.157698868
8703.161	0.1563033028
8694.161	0.1621956893
8685.161	0.1586292448
8676.161	0.1549077376
8667.16	0.1635912545
8658.16	0.1631260661
8649.16	0.1510311676
8640.16	0.153822298
8631.16	0.1618855637
8622.16	0.1524267328
8613.159	0.1516514188
8604.159	0.1563033028
8595.159	0.1542874864
8586.159	0.1573887424
8577.159	0.1544425492
8568.159	0.156923554
8559.158	0.151496356
8550.158	0.1532020468
8541.158	0.1586292448
8532.158	0.1581640564
8523.158	0.1578539308
8514.158	0.1612653125
8505.157	0.1598697472
8496.157	0.1457590324
8487.157	0.1632811289
8478.157	0.1594045588
8469.157	0.1649868197
8460.157	0.1603349356
8451.156	0.1583191192
8442.156	0.1513412932
8433.156	0.1578539308
8424.156	0.1570786168
8415.156	0.1587843076
8406.156	0.1621956893
8397.155	0.1612653125
8388.155	0.1556830516
8379.155	0.1606450612
8370.155	0.1618855637
8361.155	0.1609551869
8352.155	0.1676228873
8343.154	0.157698868
8334.154	0.1601798728
8325.154	0.1583191192
8316.154	0.1611102497
8307.154	0.1609551869
8298.154	0.157698868
8289.153	0.154597612
8280.153	0.1559931772
