5040.093	0.005869985566
5031.093	0.01221244436
5022.093	0.0251796491
5013.093	0.01791714235
5004.093	0.0155403106
4995.092	0.01280246352
4986.092	0.01832426025
4977.092	0.02062715098
4968.092	0.005404797164
4959.092	0.01114048169
4950.092	0.01842603973
4941.091	0.02311848463
4932.091	0.01627267013
4923.091	0.02688055273
4914.091	0.01730243282
4905.091	0.0108471112
4896.091	0.02659108483
4887.09	0.02251649754
4878.09	0.009701207513
4869.09	0.01703765528
4860.09	0.0318910585
4851.09	0.0225236783
4842.09	0.02912058578
4833.089	0.03514573822
4824.089	0.02228195204
4815.089	0.02806298464
4806.089	0.01823595771
4797.089	0.02470249276
4788.089	0.02143823869
4779.088	0.02403135183
4770.088	0.02650517587
4761.088	0.01355308715
4752.088	0.01507348312
4743.088	0.0181596231
4734.088	0.02251889112
4725.087	0.02602008428
4716.087	0.01802206991
4707.087	0.03318874681
4698.087	0.03270290072
4689.087	0.02127120796
4680.087	0.02342936473
4671.086	0.02591591121
4662.086	0.01819060965
4653.086	0.03202457901
4644.086	0.03165084124
4635.086	0.02793651479
4626.086	0.03235536231
4617.085	0.02302300133
4608.085	0.01495419403
4599.085	0.028440625
4590.085	0.02698623479
4581.085	0.02193038097
4572.085	0.02578868687
4563.084	0.04159148549
4554.084	0.03049700229
4545.084	0.03306467055
4536.084	0.03007312928
4527.084	0.02572897728
4518.084	0.03520053054
4509.083	0.03715034119
4500.083	0.01605550416
4491.083	0.03565060292
4482.083	0.03994625877
4473.083	0.03619451952
4464.083	0.02996895622
4455.082	0.0352291235
4446.082	0.03130166375
4437.082	0.03447686078
4428.082	0.03207219058
4419.082	0.02904726918
4410.082	0.02814712442
4401.081	0.02830218722
4392.081	0.0266195477
4383.081	0.03207937134
4374.081	0.03794946097
4365.081	0.0416105041
4356.081	0.03159982142
4347.08	0.02780676677
4338.08	0.02323600454
4329.08	0.03301604432
4320.08	0.04912745954
4311.08	0.03035931901
4302.08	0.03156958937
4293.079	0.03307965649
4284.079	0.04107691635
4275.079	0.0442091589
4266.079	0.04323267954
4257.079	0.04402071597
4248.079	0.02034384916
4239.078	0.04575978691
4230.078	0.03882491537
4221.078	0.03170714257
4212.078	0.03418096661
4203.078	0.03720349443
4194.078	0.03797087317
4185.077	0.04010673316
4176.077	0.03561469912
4167.077	0.03893223652
4158.077	0.03049523312
4149.077	0.02904084292
4140.077	0.03706908932
4131.076	0.03364259169
4122.076	0.0271625797
4113.076	0.02940739993
4104.076	0.02179899386
4095.076	0.02529943251
4086.076	0.04052417991
4077.075	0.03393760127
4068.075	0.03430340378
4059.075	0.03523932226
4050.075	0.02609540421
4041.075	0.03299210845
4032.075	0.02618924842
4023.074	0.02320488791
4014.074	0.03181282463
4005.074	0.03173888361
3996.074	0.03033853123
3987.074	0.03450217556
3978.074	0.02365256671
3969.073	0.02494156526
3960.073	0.02533041905
3951.073	0.02771518606
3942.073	0.02876006477
3933.073	0.03109872921
3924.073	0.01887900002
3915.072	0.01675825605
3906.072	0.02213292524
3897.072	0.02318019754
3888.072	0.01695224066
3879.072	0.0203970024
3870.072	0.01359653596
3861.071	0.02329784754
3852.071	0.0187088212
3843.071	0.0176615489
3834.071	0.02250426943
3825.071	0.01742775791
3816.071	0.01266930724
3807.07	0.0206283998
3798.07	0.02275632453
3789.07	0.0155089338
3780.07	0.02193251438
3771.07	0.008553404565
3762.07	0.01777605081
3753.069	0.01804322193
3744.069	0.01553677226
3735.069	0.01746353162
3726.069	0.02120569653
3717.069	0.02187683747
3708.069	0.02024987486
3699.068	0.01649020034
3690.068	0.01259057905
3681.068	0.01018830244
3672.068	0.01331500331
